Store ID,Uptime Last Hour (minutes),Downtime Last Hour (minutes),Uptime Last Day (hours),Downtime Last Day (hours),Uptime Last Week (hours),Downtime Last Week (hours)
4261229539399143667,60.0,0.0,3.2267775683333335,0.0,3.2267775683333335,164.77322243166665
2144813703687909364,360.0,0.0,55.36066541,0.0,55.36066541,112.63933459
1457721081990653172,60.0,0.0,3.2267775683333335,0.0,3.2267775683333335,164.77322243166665
2046022316016370677,420.0,0.0,71.58744297833333,0.0,71.58744297833333,96.41255702166667
5545660347511407862,420.0,0.0,43.58744297833333,0.0,43.58744297833333,124.41255702166667
3105760996519289590,420.0,0.0,43.58744297833333,0.0,43.58744297833333,124.41255702166667
7724025313568065528,420.0,0.0,71.58744297833333,0.0,71.58744297833333,96.41255702166667
1937498001498491641,420.0,0.0,50.58744297833333,0.0,50.58744297833333,117.41255702166667
1298224736308547321,60.0,0.0,6.7267775683333335,0.0,6.7267775683333335,161.27322243166665
5778112609901121786,60.0,0.0,6.2267775683333335,0.0,6.2267775683333335,161.77322243166665
8957537209257410299,420.0,0.0,71.58744297833333,0.0,71.58744297833333,96.41255702166667
9199122891375652092,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
6988788213152255484,420.0,0.0,71.58744297833333,0.0,71.58744297833333,96.41255702166667
7648818532200636413,60.0,0.0,6.7267775683333335,0.0,6.7267775683333335,161.27322243166665
2776982894786182653,420.0,0.0,71.58744297833333,0.0,71.58744297833333,96.41255702166667
8126286623121401342,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
7417687170287376127,420.0,0.0,43.58744297833333,0.0,43.58744297833333,124.41255702166667
978662904734234369,60.0,0.0,4.2267775683333335,0.0,4.2267775683333335,163.77322243166665
467965319589952770,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
4608756740668712456,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
4231080626905308431,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
7053354105608643605,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
533824379438087976,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
117659288711469627,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
6608528256001332810,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
55531008172952663,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
6700827192863201373,60.0,0.0,4.2267775683333335,0.0,4.2267775683333335,163.77322243166665
2379632453898562933,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
6832969320952479370,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
8657117523150037391,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
505655202684150689,60.0,0.0,4.2267775683333335,0.0,4.2267775683333335,163.77322243166665
3186178442210385316,60.0,0.0,4.2267775683333335,0.0,4.2267775683333335,163.77322243166665
8346216322588649898,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
1479192551603889353,60.0,0.0,4.2267775683333335,0.0,4.2267775683333335,163.77322243166665
8580273057013579487,60.0,0.0,4.2267775683333335,0.0,4.2267775683333335,163.77322243166665
3427002151937314033,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
3002563977790624247,60.0,0.0,4.2267775683333335,0.0,4.2267775683333335,163.77322243166665
3705229786086545658,60.0,0.0,4.2267775683333335,0.0,4.2267775683333335,163.77322243166665
7735555989476401919,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
7787233413436356353,60.0,0.0,3.2267775683333335,0.0,3.2267775683333335,164.77322243166665
3728524387468313859,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
8972117509130677763,60.0,0.0,3.2267775683333335,0.0,3.2267775683333335,164.77322243166665
7134139154225167879,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
6664750430900653577,300.0,0.0,22.133887841666667,0.0,22.133887841666667,145.86611215833332
8424125484697779209,240.0,0.0,18.907110273333334,0.0,18.907110273333334,149.09288972666667
9091984024869413132,240.0,0.0,20.907110273333334,0.0,20.907110273333334,147.09288972666667
2225237491800114444,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
8204802052972909326,300.0,0.0,31.133887841666667,0.0,31.133887841666667,136.86611215833332
1777673895853161742,60.0,0.0,8.226777568333334,0.0,8.226777568333334,159.77322243166665
2724929947261057040,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
4329861528931743505,60.0,0.0,6.2267775683333335,0.0,6.2267775683333335,161.77322243166665
7185862349523070229,240.0,0.0,20.907110273333334,0.0,20.907110273333334,147.09288972666667
4256136510857173014,300.0,0.0,31.133887841666667,0.0,31.133887841666667,136.86611215833332
8975890099613231384,60.0,0.0,4.7267775683333335,0.0,4.7267775683333335,163.27322243166665
43648085180404513,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
4328591465187020322,240.0,0.0,22.907110273333334,0.0,22.907110273333334,145.09288972666667
6827044226832571427,360.0,0.0,37.86066541,0.0,37.86066541,130.13933459
8336744814516803108,240.0,0.0,19.407110273333334,0.0,19.407110273333334,148.59288972666667
9097278004183078692,240.0,0.0,20.907110273333334,0.0,20.907110273333334,147.09288972666667
7116705554849211685,420.0,0.0,43.58744297833333,0.0,43.58744297833333,124.41255702166667
6800301422778491944,420.0,0.0,50.58744297833333,0.0,50.58744297833333,117.41255702166667
5190577744787977000,60.0,0.0,8.226777568333334,0.0,8.226777568333334,159.77322243166665
7341021967639835178,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
2202905953960871723,420.0,0.0,40.08744297833333,0.0,40.08744297833333,127.91255702166667
1656851856536115514,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
3908679685571177787,240.0,0.0,19.407110273333334,0.0,19.407110273333334,148.59288972666667
4979094885640932155,60.0,0.0,4.7267775683333335,0.0,4.7267775683333335,163.27322243166665
4093637869733340731,240.0,0.0,22.907110273333334,0.0,22.907110273333334,145.09288972666667
7172634308110133053,240.0,0.0,20.907110273333334,0.0,20.907110273333334,147.09288972666667
177568850000954941,240.0,0.0,64.90711027333333,0.0,64.90711027333333,103.09288972666667
1539178694823748928,300.0,0.0,23.633887841666667,0.0,23.633887841666667,144.36611215833332
2832740061824230978,60.0,0.0,6.2267775683333335,0.0,6.2267775683333335,161.77322243166665
9042558869370554946,240.0,0.0,29.407110273333334,0.0,29.407110273333334,138.59288972666667
1793088119440091715,420.0,0.0,57.58744297833333,0.0,57.58744297833333,110.41255702166667
6682517242809387075,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
7435673831034556995,420.0,0.0,8.587442978333334,0.0,8.587442978333334,159.41255702166666
8358338731902291786,300.0,0.0,26.133887841666667,0.0,26.133887841666667,141.86611215833332
3210611357421512524,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
4278576856780067919,240.0,0.0,20.907110273333334,0.0,20.907110273333334,147.09288972666667
1025343019535068501,420.0,0.0,57.58744297833333,0.0,57.58744297833333,110.41255702166667
6374225983522703190,240.0,0.0,22.907110273333334,0.0,22.907110273333334,145.09288972666667
3738593561679020118,60.0,0.0,7.7267775683333335,0.0,7.7267775683333335,160.27322243166665
4004648968882062427,60.0,0.0,6.2267775683333335,0.0,6.2267775683333335,161.77322243166665
3684426852564666972,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
7469861793917469789,360.0,0.0,34.36066541,0.0,34.36066541,133.63933459
6229965061098089827,240.0,0.0,17.407110273333334,0.0,17.407110273333334,150.59288972666667
8228707150581991268,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
7318033631342802533,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
6326888912010181222,240.0,0.0,24.907110273333334,0.0,24.907110273333334,143.09288972666667
5119315428748152678,240.0,0.0,20.907110273333334,0.0,20.907110273333334,147.09288972666667
5401296875514523497,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
4453591355975844969,360.0,0.0,31.360665410000003,0.0,31.360665410000003,136.63933459
2692850887254434410,60.0,0.0,8.226777568333334,0.0,8.226777568333334,159.77322243166665
4625110589066658924,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
5035486691894707820,360.0,0.0,31.360665410000003,0.0,31.360665410000003,136.63933459
5840583611600930669,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
7119109521520959853,240.0,0.0,17.407110273333334,0.0,17.407110273333334,150.59288972666667
4810892313276300912,240.0,0.0,21.407110273333334,0.0,21.407110273333334,146.59288972666667
515890119341362297,240.0,0.0,18.907110273333334,0.0,18.907110273333334,149.09288972666667
7285510729995843450,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
1949208338135185787,300.0,0.0,26.133887841666667,0.0,26.133887841666667,141.86611215833332
4899908252434864508,420.0,0.0,43.58744297833333,0.0,43.58744297833333,124.41255702166667
6591749030352608125,240.0,0.0,19.407110273333334,0.0,19.407110273333334,148.59288972666667
662223586915102846,240.0,0.0,33.40711027333334,0.0,33.40711027333334,134.59288972666667
6973603538783949694,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
218496535953532546,240.0,0.0,16.907110273333334,0.0,16.907110273333334,151.09288972666667
1076326551375173763,180.0,0.0,17.180332705,0.0,17.180332705,150.819667295
1875964587236091780,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
4346300069973501316,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
5914079802077951622,420.0,0.0,57.58744297833333,0.0,57.58744297833333,110.41255702166667
8080053277058352774,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
4637242339382213515,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
3823771288903784844,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
3524765298636135820,360.0,0.0,31.360665410000003,0.0,31.360665410000003,136.63933459
4485601834623391118,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
8241785172941545104,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
3994429458094985874,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
4589960830690825106,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
6561574537151816086,180.0,0.0,17.180332705,0.0,17.180332705,150.819667295
1192951921915455127,420.0,0.0,8.587442978333334,0.0,8.587442978333334,159.41255702166666
1280612379290794137,420.0,0.0,57.58744297833333,0.0,57.58744297833333,110.41255702166667
4241151687363377818,60.0,0.0,4.7267775683333335,0.0,4.7267775683333335,163.27322243166665
8197639708249311900,420.0,0.0,43.58744297833333,0.0,43.58744297833333,124.41255702166667
6154197410436832925,60.0,0.0,6.2267775683333335,0.0,6.2267775683333335,161.77322243166665
8953735298103643040,120.0,0.0,10.453555136666667,0.0,10.453555136666667,157.54644486333333
6755083046665066145,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
3886022363052852641,300.0,0.0,31.133887841666667,0.0,31.133887841666667,136.86611215833332
1186140560025319332,60.0,0.0,8.226777568333334,0.0,8.226777568333334,159.77322243166665
2374849022406770854,420.0,0.0,54.08744297833333,0.0,54.08744297833333,113.91255702166667
6314880096404071590,240.0,0.0,20.907110273333334,0.0,20.907110273333334,147.09288972666667
2380841143263286439,240.0,0.0,20.907110273333334,0.0,20.907110273333334,147.09288972666667
3512323530800001964,60.0,0.0,4.7267775683333335,0.0,4.7267775683333335,163.27322243166665
1913159033416889517,60.0,0.0,3.2267775683333335,0.0,3.2267775683333335,164.77322243166665
2599475649067501230,300.0,0.0,28.633887841666667,0.0,28.633887841666667,139.36611215833332
5755467035444389296,300.0,0.0,23.633887841666667,0.0,23.633887841666667,144.36611215833332
1491699232228347317,60.0,0.0,6.2267775683333335,0.0,6.2267775683333335,161.77322243166665
8741481080369909178,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
844614235408093626,240.0,0.0,17.407110273333334,0.0,17.407110273333334,150.59288972666667
5148694224669442750,240.0,0.0,19.407110273333334,0.0,19.407110273333334,148.59288972666667
6451990592605289918,240.0,0.0,19.407110273333334,0.0,19.407110273333334,148.59288972666667
7783408010083706048,60.0,0.0,8.226777568333334,0.0,8.226777568333334,159.77322243166665
7692275341686349505,360.0,0.0,31.360665410000003,0.0,31.360665410000003,136.63933459
8021199754209033153,60.0,0.0,3.2267775683333335,0.0,3.2267775683333335,164.77322243166665
6598075333747906753,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
262328792080722116,300.0,0.0,26.133887841666667,0.0,26.133887841666667,141.86611215833332
3192652934668828619,60.0,0.0,3.2267775683333335,0.0,3.2267775683333335,164.77322243166665
1227871110536975051,180.0,0.0,12.680332705000001,0.0,12.680332705000001,155.319667295
993882694929814221,60.0,0.0,4.7267775683333335,0.0,4.7267775683333335,163.27322243166665
4878244708679988173,420.0,0.0,57.58744297833333,0.0,57.58744297833333,110.41255702166667
5038987348045204944,60.0,0.0,6.2267775683333335,0.0,6.2267775683333335,161.77322243166665
7977177574719548113,60.0,0.0,8.226777568333334,0.0,8.226777568333334,159.77322243166665
1773157969269683410,240.0,0.0,17.407110273333334,0.0,17.407110273333334,150.59288972666667
5515279894604619477,240.0,0.0,17.407110273333334,0.0,17.407110273333334,150.59288972666667
6116589245105686742,300.0,0.0,31.133887841666667,0.0,31.133887841666667,136.86611215833332
2084408227330299352,300.0,0.0,26.133887841666667,0.0,26.133887841666667,141.86611215833332
3580674256572391899,240.0,0.0,23.907110273333334,0.0,23.907110273333334,144.09288972666667
247628394492274140,240.0,0.0,19.407110273333334,0.0,19.407110273333334,148.59288972666667
5490016800940506077,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
7062686444175003869,180.0,0.0,12.680332705000001,0.0,12.680332705000001,155.319667295
130268670653042910,180.0,0.0,12.680332705000001,0.0,12.680332705000001,155.319667295
5638371070040836066,300.0,0.0,26.133887841666667,0.0,26.133887841666667,141.86611215833332
4183280282683169507,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
8277191538724971492,120.0,0.0,10.453555136666667,0.0,10.453555136666667,157.54644486333333
9007766313027524324,300.0,0.0,21.133887841666667,0.0,21.133887841666667,146.86611215833332
4524588158456337636,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
5013320822136552165,300.0,0.0,26.133887841666667,0.0,26.133887841666667,141.86611215833332
3682266459624248038,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
421098262850813416,300.0,0.0,31.133887841666667,0.0,31.133887841666667,136.86611215833332
7859637696601922537,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
134748699979859945,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
688945763916345583,180.0,0.0,15.680332705000001,0.0,15.680332705000001,152.319667295
1694678942098631663,420.0,0.0,57.58744297833333,0.0,57.58744297833333,110.41255702166667
367590061114712815,240.0,0.0,20.907110273333334,0.0,20.907110273333334,147.09288972666667
8462086929764933360,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
967792621601894387,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
4608713669307530996,300.0,0.0,31.133887841666667,0.0,31.133887841666667,136.86611215833332
6359778271200329463,240.0,0.0,23.907110273333334,0.0,23.907110273333334,144.09288972666667
4072051763786040313,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
6477439952825991417,240.0,0.0,19.407110273333334,0.0,19.407110273333334,148.59288972666667
3760403856996942073,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
946161432137886203,60.0,0.0,8.226777568333334,0.0,8.226777568333334,159.77322243166665
3176987468930469373,240.0,0.0,19.407110273333334,0.0,19.407110273333334,148.59288972666667
8899336205450562990,60.0,0.0,8.226777568333334,0.0,8.226777568333334,159.77322243166665
7554777953072827580,60.0,0.0,8.226777568333334,0.0,8.226777568333334,159.77322243166665
4256510898731185404,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
3870410507034309122,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
1478422418076150036,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
4079089274955837207,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
1099833928414184218,360.0,0.0,34.36066541,0.0,34.36066541,133.63933459
5156800292167970843,60.0,0.0,6.2267775683333335,0.0,6.2267775683333335,161.77322243166665
8250927854027693085,420.0,0.0,36.58744297833333,0.0,36.58744297833333,131.41255702166666
5679404731506960928,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
4484583879686701862,420.0,0.0,32.587442978333335,0.0,32.587442978333335,135.41255702166666
9153472472329657638,60.0,0.0,5.2267775683333335,0.0,5.2267775683333335,162.77322243166665
